revs,I_ord_12_25_mean,I_ord_12_25_max,I_ord_12_25_std,I_env_ord_1_5_mean,I_env_ord_1_5_max,I_env_ord_1_5_std,I_env_ord_5_15_mean,I_env_ord_5_15_max,I_env_ord_5_15_std,I_p2p_mean,I_p2p_max,I_p2p_std,I_ord_25_60_mean,I_ord_25_60_max,I_ord_25_60_std,I_ord_5_12_mean,I_ord_5_12_max,I_ord_5_12_std,I_kurt_mean,I_kurt_max,I_kurt_std,I_env_peak_mean,I_env_peak_max,I_env_peak_std,I_ord_peakamp_mean,I_ord_peakamp_max,I_ord_peakamp_std,I_ord_peak_mean,I_ord_peak_max,I_ord_peak_std,I_ord_1_5_mean,I_ord_1_5_max,I_ord_1_5_std,I_ord_centroid_mean,I_ord_centroid_max,I_ord_centroid_std,I_ord_entropy_mean,I_ord_entropy_max,I_ord_entropy_std,I_crest_mean,I_crest_max,I_crest_std,I_rms_mean,I_rms_max,I_rms_std,II_ord_12_25_mean,II_ord_12_25_max,II_ord_12_25_std,II_env_ord_1_5_mean,II_env_ord_1_5_max,II_env_ord_1_5_std,II_env_ord_5_15_mean,II_env_ord_5_15_max,II_env_ord_5_15_std,II_p2p_mean,II_p2p_max,II_p2p_std,II_ord_25_60_mean,II_ord_25_60_max,II_ord_25_60_std,II_ord_5_12_mean,II_ord_5_12_max,II_ord_5_12_std,II_kurt_mean,II_kurt_max,II_kurt_std,II_env_peak_mean,II_env_peak_max,II_env_peak_std,II_ord_peakamp_mean,II_ord_peakamp_max,II_ord_peakamp_std,II_ord_peak_mean,II_ord_peak_max,II_ord_peak_std,II_ord_1_5_mean,II_ord_1_5_max,II_ord_1_5_std,II_ord_centroid_mean,II_ord_centroid_max,II_ord_centroid_std,II_ord_entropy_mean,II_ord_entropy_max,II_ord_entropy_std,II_crest_mean,II_crest_max,II_crest_std,II_rms_mean,II_rms_max,II_rms_std,contrast_rms_mean_ratio,contrast_rms_mean_diff,contrast_rms_max_ratio,contrast_rms_max_diff,contrast_ord_5_12_max_ratio,contrast_ord_5_12_max_diff,contrast_ord_peakamp_max_ratio,contrast_ord_peakamp_max_diff,contrast_env_ord_5_15_max_ratio,contrast_env_ord_5_15_max_diff,filename,label
7.294444444444444,0.15579912446743158,0.25368195341895566,0.03593538776733215,0.12164437093173489,0.22639852495312468,0.028543332372696708,0.18118665849144366,0.24248289146042337,0.025187554748096433,6.548309326171875,11.8896484375,2.366476219434646,0.5258707343323201,0.583490577479453,0.04191560433373676,0.19310467481329813,0.3622667728743536,0.07028659120743637,1.2898176470388067,6.14488398287175,1.0572214069426689,0.39442658092175775,0.9603429796355841,0.2242520356805491,0.06471597581483614,0.12267214643858658,0.024683491902363398,17.59485530546624,62.69667738478028,16.30001471529614,0.04682592587458757,0.2133161176342296,0.03966219379459152,32.05867067595844,35.27907328161828,1.9357738446052908,5.86985736047485,5.965632133588281,0.08084293959206473,5.084793480076691,9.047724586773574,1.1205195281599625,0.6939752215426158,1.1719955064484802,0.22428811123018935,0.15349756904995332,0.21037802309692205,0.03584867344713191,0.12711179456432642,0.2865279314645471,0.03722653950245744,0.18188862066822958,0.23359006058991208,0.028662266366367727,6.9438934326171875,17.71240234375,3.8559441323817554,0.5393341227233229,0.6363810102086231,0.05200815202667512,0.18479670401201068,0.3673189007366147,0.06863314222850879,2.431512922243538,13.617924710393904,3.6659477571141514,1.0589496248660235,15.914255091103966,2.803894575484942,0.06526112885321057,0.13271583033642742,0.030827609249456586,18.195069667738476,60.77599142550911,16.513418755440085,0.04713424881976946,0.16915369200499872,0.03426403082019123,32.283205173341415,35.93632506591282,2.073833272341082,5.868711426266037,5.979317897195402,0.06773821961189111,5.302054807958628,11.11022087089208,1.8131726550580687,0.678634825367151,1.170371451631101,0.2500299035090455,1.0226047862258774,0.015340396175464788,1.0013876396367394,0.0016240548173791503,0.9862459327892585,-0.005052127862261113,0.9243218778294758,-0.010043683897840841,1.0380702407028062,0.008892830870511292,Train47.csv,Normal
0.022222222222222223,0.1381924921811364,0.21437946973594885,0.04681789166831188,0.1854984167798041,0.4250645998876695,0.08597979312999711,0.14385803903175015,0.20698531775296908,0.03656446794206039,0.6053924560546875,1.52587890625,0.33769681607811286,0.32963993532187363,0.5727564345230428,0.1265738664503332,0.10172383735828969,0.149718052065011,0.02696639780017391,4.487815687300819,15.848377073461002,5.333581344869778,0.0272,0.1408,0.033062365311634916,0.009890573227218329,0.05271915745895036,0.012606704617520084,1.2326249999999999,4.608,1.2509756629826978,0.2471231370795474,0.5648025327659684,0.1199051762695981,18.018679799943563,29.397394856385688,6.016051068303677,7.590215178200248,8.37096380338449,0.5281708035517002,3.5609258032572235,7.22720990481187,1.374269982616031,0.1052729272353747,0.2806993232722291,0.050990496086492317,0.13505058036975337,0.21248148791863672,0.046594444531822904,0.1869290540137854,0.3390155132183278,0.06584988417453219,0.14392165996880052,0.20510628163949451,0.03590313115694258,0.7282257080078125,3.40576171875,0.5824670486198044,0.31479348985719335,0.5767009681689084,0.11878199128455141,0.10289443136329601,0.16240161170995188,0.029610510159469555,6.5144482567647835,40.41530584320347,9.720942696725771,0.048,0.2944,0.07297122720634484,0.014397377691964384,0.19104327618186798,0.033051470111823994,0.909375,4.26,0.9141819345048336,0.25164931977693683,0.6541226857057096,0.11104549108158707,17.384734764359674,29.682401472114126,5.674630626474526,7.512823305927419,8.372227520833844,0.5773202961026027,4.1813668671351305,8.427464834609918,1.5026572552890902,0.11192141047328782,0.8644103955422895,0.1402161573654958,0.940596851394249,-0.00664848323791313,0.3247292309243951,-0.5837110722700605,0.9219000326825963,-0.01268355964494089,0.27595400495963623,-0.1383241187229176,1.009161275263212,0.0018790361134745637,Train48.csv,Normal
0.0,0.19717371105230533,0.2228592922555849,0.01776967191375471,0.12829640068984927,0.18482244368890946,0.03623496772504367,0.19512246584459336,0.21163848750077424,0.011173911297513743,0.3162384033203125,0.5615234375,0.15817291580632342,0.47825073856413847,0.5866936217602026,0.09909104616196342,0.1295009275700394,0.16506285236984305,0.013988472894598427,12.860150349322868,46.3048473944792,10.18745630589096,0.41000000000000003,9.4336,1.6590093911729373,0.0016730286901568644,0.004897318767780454,0.0016234919587679482,7.015499999999999,51.36,15.055452924106932,0.153644378418559,0.27321071079330866,0.07938672502830516,25.33574530368547,29.929594425491434,4.282212295131653,8.135833321111818,8.379686124052483,0.24719554996120216,3.310195575280032,10.028687170442529,1.8879552711490388,0.07061842743483808,0.1288820301769113,0.029861781737223855,0.19194023350460204,0.2258986824642453,0.022127947524116873,0.13711700281781625,0.23081837465551444,0.0455632642424352,0.19346930264298193,0.2165385381346701,0.013383180995289406,0.351715087890625,0.62255859375,0.1790796213427839,0.46788137198137136,0.6104608234066159,0.1131026813845068,0.13214053588299207,0.17707010077287919,0.01875389625317416,11.79705457432765,33.14952028423986,8.112040136183222,1.0768,16.4736,3.4395873240840973,0.0020060767162987225,0.005459451900064609,0.0018939537213777705,11.4315,56.4,18.386701355871313,0.16458705517587863,0.29262945180302563,0.09155354532283203,24.82150863536075,30.423511972430568,4.879759027097612,8.094181496530464,8.377653965904166,0.2786756549021262,4.312964910801931,10.713670748933794,2.208633898623791,0.05431912326341322,0.134751305303108,0.02530247984947983,1.3000656470892942,0.01629930417142486,0.9564436420898628,-0.005869275126196699,0.9321892895366528,-0.01200724840303613,0.8970347134458284,-0.0005621331322841552,0.9773709952349479,-0.004900050633895869,Train49.csv,Normal
0.7055555555555556,0.20677971086251673,0.3846424924661619,0.05366135415906468,0.16226917874653535,0.30289350724872166,0.05951909264665162,0.2261550217887148,0.3392275102446048,0.05227660142616685,0.528717041015625,1.4892578125,0.2727431182831241,0.5474574898751715,0.6770380462185702,0.07077685398770756,0.10754324670679356,0.2277101739624082,0.04455171458341951,3.6550788212986722,17.997565358553732,3.767357030747688,4.577777777777778,15.644444444444446,4.479638433381333,0.006650660073124868,0.013356741745987284,0.003659715060963756,30.977777777777778,61.15555555555556,18.125434009277996,0.06345394907306177,0.14485613735767935,0.030566222694757866,32.23533392909802,39.934553046435255,3.766457394211538,3.666072109029847,3.7322499393052015,0.03360831537960576,3.754707660971113,6.177385792420229,1.3022308727574539,0.08626426254607589,0.13437368924588391,0.024721376841177912,0.20840348209524792,0.36525438157159984,0.06494238578269773,0.16463653926191762,0.32217264743664303,0.05683016990052181,0.24736379279374646,0.42212370711081854,0.06930903459714689,0.61492919921875,1.26953125,0.2891087559471395,0.5591505623534236,0.812953213679198,0.12127823404238053,0.1010924191056949,0.21277567179515294,0.0436683764658682,5.4492174728507425,24.374217927467733,5.382450846514661,6.5777777777777775,28.444444444444446,6.6399464522606575,0.007588529481132795,0.01634051429711194,0.004095419431832712,34.088888888888896,61.15555555555556,19.019677919148585,0.06240662744067586,0.27531399093309933,0.047198942427857396,32.266774631075954,39.20515730123968,4.913189643828769,3.648266129217304,3.7546725092494118,0.07585647873585068,4.825713018148468,7.274175826620044,1.3438132708772887,0.07481426241286197,0.14926094736752138,0.028125153480048817,1.153045670850586,0.011450000133213914,0.9002601867101839,-0.014887258121637464,1.0701889505086104,0.014934502167255254,0.8174002779672429,-0.0029837725511246554,0.8036210800923521,-0.08289619686621374,Train50.csv,Normal
0.48333333333333334,0.17549865263683262,0.215073581693859,0.01848989068316073,0.1350685108921335,0.198537540353231,0.031019566867291203,0.2030579017533483,0.2641350702142633,0.019698337942585114,0.3871917724609375,0.7080078125,0.1549870703852984,0.4028365328759874,0.5606213360994795,0.08045844752735133,0.20484473194116323,0.39716066167592734,0.06483896996621742,10.734830102430688,52.989893140256115,9.622027092525677,0.022000000000000002,0.26880000000000004,0.045731389657433334,0.002260982002917301,0.00463690449593605,0.001216119363587837,4.164000000000001,9.732000000000001,4.142266770742801,0.16116334705695506,0.29668982855243525,0.07398757259730451,22.475675544740476,28.996133041842697,3.3987413260840986,8.023958438975594,8.365381327071734,0.1871042484539202,3.6430804313431793,10.057850865611188,1.6993159346575804,0.07315745586764241,0.12799856646673813,0.028921720265806264,0.16976596988767587,0.21301789410010238,0.017296752603228174,0.13840536222842062,0.20319827734068954,0.03286784307237304,0.20046407423154028,0.26781403012177574,0.020247890781487615,0.4001617431640625,0.59814453125,0.12946556498733472,0.39766045001972455,0.5815302581088835,0.07944794602600591,0.20279191987625428,0.4376185854011902,0.06436095384238326,10.223950627684646,33.64327342138898,6.727562085075832,0.012400000000000001,0.0256,0.008148619514985345,0.0023760108650799196,0.005387216912923791,0.0014532300020574651,3.741,9.552,3.881047023678018,0.17126926696577333,0.2887463609682149,0.07635826017396666,22.126085730594333,29.904767715672016,3.40616812467311,7.988557502267089,8.364199626620263,0.2130318049563679,4.516063828494991,7.438285570987645,1.599003558712911,0.05794421657071863,0.1407219234873683,0.023835258411465436,1.2625497234190215,0.01521323929692378,0.9095851050432993,-0.012723357020630183,0.907549802539299,-0.040457923725262857,0.8607233958017998,-0.0007503124169877407,0.9862630016354907,-0.0036789599075124357,Train51.csv,Normal
0.48333333333333334,0.07881348116608365,0.18862405418889627,0.035235833788798486,0.3002948571518971,0.4309808001370825,0.07765470032040157,0.14122346055265422,0.19872695214281358,0.029593402662569993,1.256561279296875,3.0029296875,0.6984922154807465,0.17170023697215553,0.5056758271894065,0.08336053769171067,0.11171264642715957,0.17676074357921398,0.02783218083851426,2.2715560962937085,21.056587187398623,4.4436280016318355,0.0892,0.9728,0.1701571038775637,0.01735475124145841,0.04424660391226753,0.011318799404009098,1.036875,2.76,0.6616605885006299,0.41914319361682395,0.651365881903144,0.12067938160121562,10.681092030550957,26.234339977550388,3.9949003668083782,7.072622026634777,8.246622737161173,0.4033070723479501,4.1628630736221055,8.144214435876853,1.0814414432447896,0.16849185081934548,0.34898839175831353,0.07387169150038729,0.07798457926907254,0.14639752913101095,0.02961844147016335,0.2955417648919685,0.4152665645427027,0.06209678780252576,0.1402020997599872,0.22687674310159936,0.03096886791177918,1.3622283935546875,3.94287109375,0.7594945380759617,0.16799912396564975,0.3892126747511191,0.06711223945586736,0.11262373158946595,0.20035592466618052,0.029089002756251918,3.0404441875646424,40.04352276495938,7.2240176990463505,0.128,0.64,0.16329409052381536,0.01967469282464285,0.054527844510741726,0.012553533124745315,0.9131250000000001,2.424,0.5598948422471849,0.4080072803181305,0.5850093350267623,0.09821105056725098,10.477786685997124,20.679564413869947,3.2675053914495598,7.051896311503301,7.9472279495851765,0.37887069689912956,4.444537489814895,11.497441316366617,1.6319711881369587,0.1661273034627234,0.3371547557922512,0.06867767186415576,1.0142333396925287,0.0023645473566220876,1.0350985259073595,0.01183363596606235,0.882233669862706,-0.023595181086966538,0.8114497005672296,-0.010281240598474198,0.8759247358284558,-0.02814979095878578,Train52.csv,Normal
5.288888888888889,0.32823466127458134,0.4201242878833475,0.05566558895058083,0.166325894189384,0.26950654034694566,0.037047305199025125,0.20836970917343645,0.3182402754303333,0.03156775390650324,6.5338134765625,16.8701171875,3.2040288859376704,0.3896593442194781,0.5378502696010777,0.07589995014942191,0.1904934609382617,0.3522031287438594,0.08282021022136822,5.382778589851,29.80486207507802,7.142135847673751,0.4844903988183161,1.8906942392909898,0.4605536252857921,0.05554868638584226,0.13096727843487033,0.02894005518392856,14.186115214180209,20.60856720827179,4.285062655988766,0.03738812303695439,0.05691963219595328,0.011879749706666094,27.361812591205982,33.27863164024633,2.9561607486712513,5.513098660364815,5.631880732209986,0.0878040570916484,5.999862560301693,11.958679301760714,2.2811615726631342,0.5955390390902451,1.0601971859432424,0.20981876323056195,0.3725689199437339,0.5669048267080413,0.09940021533368033,0.1815878903251562,0.3118277204948795,0.0526111697729085,0.2153615755657138,0.2920980247102498,0.03309225031179703,6.95648193359375,14.5751953125,3.093586553123731,0.35851339807825156,0.4748542755649472,0.056306991923347136,0.1734324612122911,0.2967856506942153,0.07588303247955627,2.4519551940755147,10.792513323210667,2.229447296624103,0.7562776957163959,4.5376661742983755,0.8241345122203932,0.08032602516327296,0.22929870031950264,0.05422739614821818,14.658788774002954,23.066469719350074,4.064988320563842,0.04056881381970856,0.11072765188420411,0.02461411595354536,26.72649749132262,31.72983571541307,2.60169173541128,5.4745812713195,5.623850585557714,0.0879043833099155,5.226454169721713,9.455542900596576,1.3883244112667237,0.7687620864073981,1.8925096560475014,0.41995503715869054,0.7746727483644038,-0.173223047317153,0.5602070150581174,-0.832312470104259,1.186725593819279,0.05541747804964409,0.571164501504881,-0.09833142188463231,1.0894982075161834,0.02614225072008347,Train53.csv,Side II
3.888888888888889,0.39236001420337346,0.6099705435439018,0.08584454200518253,0.19139239042772688,0.32084845783838684,0.06626633091358002,0.2532874940835991,0.37474133918603375,0.05766105847793603,4.30908203125,15.3076171875,3.1762964480620814,0.4346354004927874,0.571881374683895,0.0830735162835232,0.09633355806744699,0.2726238487528977,0.04341916233645268,7.1620577142358295,21.665271505921076,7.108360721815523,3.919678714859437,27.50200803212851,7.739438277832137,0.0366743249287919,0.06894804783921124,0.01642554003143752,26.385542168674696,55.00401606425702,16.634456706395216,0.04059019336272664,0.12058856032741773,0.024046087942875313,27.237159836955147,33.12571240450304,3.0505387847039698,5.1412242038026825,5.389546241711768,0.11750566988053185,7.149947117879268,12.588256090104604,2.5755832011744473,0.31373492129359815,0.8137347302857322,0.15227088457052246,0.38107519067178763,0.5455872604346739,0.09286611562955391,0.18592455549460515,0.3121192976647767,0.07111386028565853,0.25770416866235635,0.3617074466801576,0.05394849892676344,3.8906097412109375,14.2822265625,2.8962632465501446,0.42562910168807055,0.6335597877303851,0.09245643928301829,0.10364638632668323,0.3192177988734574,0.05483987223459254,5.691180951396689,37.37586146211209,7.861290025937525,4.2008032128514055,27.50200803212851,7.372107034603002,0.03965674790375915,0.11537978788894689,0.02060530865690975,23.598393574297187,55.00401606425702,16.938820214643876,0.05193870417819944,0.2432421727307516,0.053386556796520795,26.760877440252692,35.40574033265524,3.421580319210932,5.136974758954514,5.378304270425195,0.11603227311625579,6.480550250838298,11.83370795256821,2.4156052278555986,0.32407010673882,1.208225141263625,0.21056686907567973,0.9681081772171614,-0.010335185445221828,0.6734959419576304,-0.3944904109778927,0.8540371146626841,-0.046593950120559724,0.5975747442697592,-0.046431740049735645,1.036034346512548,0.013033892505876166,Train54.csv,Normal
0.0,0.1974070034039136,0.22117730453494489,0.017802009080997584,0.1281113434897538,0.1940182736716606,0.04029893462960583,0.19566301928427227,0.21772638699237998,0.012236677052601112,0.313568115234375,0.634765625,0.15905595135932618,0.48569097807847583,0.5870172489662103,0.09903616351217656,0.13054669041769484,0.17902035115047518,0.016549253151149794,13.65357347774567,53.896759486262034,11.583195768243483,0.32360000000000005,7.3856,1.3304045099141841,0.0015569920173896044,0.005683901291293012,0.0016329570846102918,6.7665,52.056000000000004,13.832576685129926,0.14661030808007952,0.295960778449495,0.07979067285356904,25.671863967413785,30.112743584851724,4.304387133976848,8.156591755748533,8.384395681862781,0.24216249069098678,3.230179622226879,6.849959306973466,1.5212890773022136,0.07048101182416613,0.1286403919979132,0.029711539742136927,0.19317139755772691,0.23080703503456218,0.02189895377826211,0.12962809184404772,0.20254437780645151,0.04183525000807435,0.19300981700861408,0.21011493119299213,0.011827348803463101,0.345611572265625,0.57373046875,0.16777557254005632,0.4809289237523945,0.5818399649803199,0.1014775552858283,0.12877974184623212,0.17514332252489362,0.017050139918916143,13.720995848446211,99.91816899614797,16.923538041520963,0.8164000000000001,21.1584,3.736192521806123,0.00183830412761904,0.006094846104234194,0.0019339638826897073,11.2095,59.688,19.35278555531477,0.15447900621704097,0.3104080202336722,0.08570912801836732,25.383351882774953,30.07180854614507,4.531310172769514,8.121758269197763,8.381222214404438,0.27966499800310696,4.104112724878893,7.445910884557042,1.6997461616697804,0.05437064677604039,0.12760044274118798,0.02574435117712859,1.2963062738278635,0.01611036504812574,1.008150036365348,0.0010399492567252089,1.0221363141200783,0.0038770286255815634,0.9325748774475915,-0.00041094481294118215,1.0362251969431504,0.007611455799387851,Train55.csv,Normal
5.194444444444445,0.33069074315569236,0.45649810642395283,0.07260284760206707,0.15583965273534292,0.28427545590236464,0.049856641514051885,0.24719376216274114,0.3353112511293474,0.04354908366252519,3.7609100341796875,9.06982421875,1.8597837752481328,0.3917378587622766,0.6360251686666506,0.09028114321414278,0.1913186958595875,0.3516121268845554,0.06723348746027479,6.009086653645623,40.92357449992774,9.130968465704935,2.4060150375939853,18.478195488721806,4.476481339498918,0.03714263888066159,0.091414083719342,0.019190386807973792,17.82857142857143,57.74436090225564,9.535563041534552,0.04675281427636107,0.0795742999252038,0.013268211834175857,26.18932687697393,32.599835775150204,2.812169668986349,5.45142648423141,5.650980042411755,0.09609268802160859,6.162935873875497,12.184476519929571,2.239384838954952,0.3294710748323331,0.5374581886263904,0.10831128587785654,0.3267727419567754,0.500127145624233,0.06135149972406168,0.1468195155265539,0.20911591989052106,0.0322559610899591,0.24958364155987212,0.42143594328170936,0.052525120399110316,2.9876708984375,8.6669921875,1.7623921183785531,0.40958533639937467,0.5240140779126019,0.0686962258398974,0.17677989274009362,0.3112132257073631,0.04356194385667819,3.051116419375602,17.454454355993118,4.2966068220415154,2.700751879699248,36.37894736842105,6.409668201884626,0.03681753522583259,0.12369844992961972,0.025687755233729567,19.825563909774438,46.38796992481203,8.191059022219164,0.0481481685200977,0.09828835746524069,0.017797147384706453,26.521722714261962,29.74987346429576,1.9834274823532365,5.463946333677477,5.627067296787477,0.11939508644295738,5.601131870460371,10.342175227882093,1.9748834096056334,0.2899128814918416,0.80254525140236,0.13971477636162763,1.1364485496487198,0.03955819334049154,0.6696920666062742,-0.2650870627759696,1.1298110000163322,0.0403989011771923,0.7390075060143927,-0.03228436621027772,0.7956398965941267,-0.08612469215236196,Train56.csv,Normal
